image,prediction
images_group_39_632_10739.png,полкое
images_group_39_632_10740.png,имена
images_group_39_632_10741.png,Иль
images_group_39_632_10742.png,"ИХБ,"
images_group_39_632_10743.png,команда
images_group_39_632_10744.png,ОГПС-
images_group_39_632_10745.png,города
images_group_39_632_10746.png,ППП
images_group_39_632_10747.png,деревня
images_group_39_632_10748.png,ной
images_group_39_632_10749.png,ИТИ
images_group_39_632_10750.png,частной
images_group_39_632_10751.png,П
images_group_39_632_10752.png,какой
images_group_39_632_10753.png,именно:
images_group_39_632_10754.png,32-
images_group_39_632_10755.png,питаются
images_group_39_632_10756.png,ТБ
images_group_39_632_10757.png,"хлубопатиествомъ,"
images_group_39_632_10758.png,СКОТО-
images_group_39_632_10759.png,остались
images_group_39_632_10760.png,ПА
images_group_39_632_10761.png,житель-
images_group_39_632_10762.png,"ВОДСТВОМБ,"
images_group_39_632_10763.png,промышленностью
images_group_39_632_10764.png,ПВО
images_group_39_632_10765.png,КА-то
images_group_39_632_10766.png,КИМБ
images_group_39_632_10767.png,либо
images_group_39_632_10768.png,мастерствомъ
images_group_39_632_10769.png,КАКИМБ
images_group_39_632_10770.png,какомъ
images_group_39_632_10771.png,именно
images_group_39_632_10772.png,Какимъ
images_group_39_632_10773.png,образомъ
images_group_39_632_10774.png,устроила
images_group_39_632_10775.png,"себя,"
images_group_39_632_10776.png,П.
images_group_39_632_10777.png,Е.
images_group_39_632_10778.png,СТВА
images_group_39_632_10779.png,прозвана.
images_group_39_632_10780.png,ИМЕНО.
images_group_39_632_10781.png,110
images_group_39_632_10782.png,порядку.
images_group_39_632_10783.png,нижне
images_group_39_632_10784.png,Изъ
images_group_39_632_10785.png,МАКВБ
images_group_39_632_10786.png,ИМЕННО
images_group_39_632_10787.png,"зволопы,"
images_group_39_632_10788.png,полковъ
images_group_39_632_10789.png,ИТИ
images_group_39_632_10790.png,"ИХБ,"
images_group_39_632_10791.png,команда
images_group_39_632_10792.png,0хче-
images_group_39_632_10793.png,СТВБ.
images_group_39_632_10794.png,определились
images_group_39_632_10795.png,ля
images_group_39_632_10796.png,ТБ
images_group_39_632_10797.png,ДОЛЖПОСТИ
images_group_39_632_10798.png,Казан-
images_group_39_632_10799.png,городъ
images_group_39_632_10800.png,или
images_group_39_632_10801.png,деревня
images_group_39_632_10802.png,мой
images_group_39_632_10803.png,ИЛИ
images_group_39_632_10804.png,частной
images_group_39_632_10805.png,П
images_group_39_632_10806.png,какой
images_group_39_632_10807.png,ИМЕННО:
images_group_39_632_10808.png,38-
images_group_39_632_10809.png,"хлубопашествои,"
images_group_39_632_10810.png,остались
images_group_39_632_10811.png,12
images_group_39_632_10812.png,житель
images_group_39_632_10813.png,"ВОДСТВОМБ,"
images_group_39_632_10814.png,пронышленностью
images_group_39_632_10815.png,ИЛИ
images_group_39_632_10816.png,КВ-
images_group_39_632_10817.png,СТВА
images_group_39_632_10818.png,11
images_group_39_632_10819.png,прозвана
images_group_39_632_10820.png,КИМБ
images_group_39_632_10821.png,либо
images_group_39_632_10822.png,мастерствомъ
images_group_39_632_10823.png,И
images_group_39_632_10824.png,каких
images_group_39_632_10825.png,Л.
images_group_39_632_10826.png,СТВБ.
images_group_39_632_10827.png,именно.
images_group_39_634_11166.png,какомъ
images_group_39_634_11167.png,ИИСНО
images_group_39_634_11168.png,Какимъ
images_group_39_634_11169.png,образомъ
images_group_39_634_11170.png,устроили
images_group_39_634_11171.png,"себя,"
images_group_39_634_11172.png,Же
images_group_39_634_11173.png,порядку
images_group_39_634_11174.png,110
images_group_39_634_11175.png,нижние
images_group_39_634_11176.png,Изд
images_group_39_634_11177.png,какихъ
images_group_39_634_11178.png,ию
images_group_39_634_11179.png,именно
images_group_39_634_11180.png,зволены;
images_group_39_634_11181.png,полкое
images_group_39_634_11182.png,имена
images_group_39_634_11183.png,или
images_group_39_634_11184.png,"МХБ,"
images_group_39_634_11185.png,команда
images_group_39_634_11186.png,0фус-
images_group_39_634_11187.png,определились
images_group_39_634_11188.png,ИИ
images_group_39_634_11189.png,ПБ
images_group_39_634_11190.png,должности
images_group_39_634_11191.png,паэда
images_group_39_634_11192.png,города
images_group_39_634_11193.png,или
images_group_39_634_11194.png,деревня
images_group_39_634_11195.png,ной
images_group_39_634_11196.png,или
images_group_39_634_11197.png,частной
images_group_39_634_11198.png,какой
images_group_39_634_11199.png,именно:
images_group_39_634_11200.png,92-я
images_group_39_634_11201.png,площаются
images_group_39_634_11202.png,ЛБЛ
images_group_39_634_11203.png,"хлобопашеством,"
images_group_39_634_11204.png,СКОТО-
images_group_39_634_11205.png,остались
images_group_39_634_11206.png,на
images_group_39_634_11207.png,житель
images_group_39_634_11208.png,"ВОДСТВОМБ,"
images_group_39_634_11209.png,промышленностью
images_group_39_634_11210.png,М.И.
images_group_39_634_11211.png,КБ-
images_group_39_634_11212.png,КИМБ
images_group_39_634_11213.png,либо
images_group_39_634_11214.png,мастерствомъ
images_group_39_634_11215.png,И
images_group_39_634_11216.png,Ваймих
images_group_39_634_11217.png,прозвания.
images_group_39_634_11218.png,Въ
images_group_39_634_11219.png,какомъ
images_group_39_634_11220.png,именно
images_group_39_634_11221.png,Какимъ
images_group_39_634_11222.png,образом
images_group_39_634_11223.png,устроили
images_group_39_634_11224.png,"себя,"
images_group_39_634_11225.png,Л.
images_group_39_634_11226.png,порядку.
images_group_39_634_11227.png,110
images_group_39_634_11228.png,нижне
images_group_39_634_11229.png,Изъ
images_group_39_634_11230.png,Какихо
images_group_39_634_11231.png,чины
images_group_39_634_11232.png,именно
images_group_39_634_11233.png,зволоды;
images_group_39_634_11234.png,ПОЛКОВБ
images_group_39_634_11235.png,имена
images_group_39_634_11236.png,ИЛИ
images_group_39_634_11237.png,"их,"
images_group_39_634_11238.png,команда
images_group_39_634_11239.png,0196-
images_group_39_634_11240.png,СПВБ.
images_group_39_634_11241.png,ИМЕННО.
images_group_39_634_11242.png,охредились
images_group_39_634_11243.png,ТБ
images_group_39_634_11244.png,ТБ
images_group_39_634_11245.png,должности
images_group_39_634_11246.png,казаль
images_group_39_634_11247.png,городё
images_group_39_634_11248.png,или
images_group_39_634_11249.png,деревня
images_group_39_634_11250.png,мой
images_group_39_634_11251.png,ИТИ
images_group_39_634_11252.png,частной
images_group_39_634_11253.png,Т
images_group_39_634_11254.png,какой
images_group_39_634_11255.png,именно:
images_group_39_634_11256.png,32 года
images_group_39_634_11257.png,ТИМАКОТСЯ
images_group_39_634_11258.png,ЛИ
images_group_39_634_11259.png,"хлубопашествоих,"
images_group_39_634_11260.png,СКОТО-
images_group_39_634_11261.png,остались
images_group_39_634_11262.png,112
images_group_39_634_11263.png,житель
images_group_39_634_11264.png,"ВОДСТВОЖБ,"
images_group_39_634_11265.png,промышленностью
images_group_39_634_11266.png,ИТИ
images_group_39_634_11267.png,КА-
images_group_39_634_11268.png,СТРА
images_group_39_634_11269.png,прозвана.
images_group_39_634_11270.png,КИМБ
images_group_39_634_11271.png,ПИБО
images_group_39_634_11272.png,масхарством
images_group_39_634_11273.png,И
images_group_39_634_11274.png,Какинъ
images_group_39_634_11276.png,СТВБ.
images_group_39_635_11375.png,Какимъ
images_group_39_635_11376.png,образомъ
images_group_39_635_11377.png,устроили
images_group_39_635_11378.png,Л.
images_group_39_635_11379.png,110
images_group_39_635_11380.png,порядку.
images_group_39_635_11381.png,зволопы;
images_group_39_635_11382.png,определились
images_group_39_635_11383.png,должности
images_group_39_635_11384.png,КАЗЕЛ.
images_group_39_635_11385.png,городъ
images_group_39_635_11386.png,деревня
images_group_39_635_11387.png,частной
images_group_39_635_11388.png,"хлубопашеством,"
images_group_39_635_11389.png,остались
images_group_39_635_11390.png,ПЗ
images_group_39_635_11391.png,"ВОДСТВОЖБ,"
images_group_39_635_11392.png,промышленностью
images_group_39_635_11393.png,ИТИ
images_group_39_635_11394.png,ПС
images_group_39_635_11395.png,прозвана
images_group_39_635_11396.png,мастерствомъ
images_group_39_635_11397.png,НАКТИЯ
images_group_39_635_11398.png,В
images_group_39_635_11399.png,законъ
images_group_39_635_11400.png,имела
images_group_39_635_11401.png,Какимъ
images_group_39_635_11402.png,образомъ
images_group_39_635_11403.png,устроили
images_group_39_635_11404.png,"себя,"
images_group_39_635_11406.png,гг.
images_group_39_635_11407.png,Р.
images_group_39_635_11408.png,став.
images_group_39_635_11409.png,отредовлились
images_group_39_635_11410.png,ПС
images_group_39_635_11411.png,порядку.
images_group_39_635_11412.png,ПО
images_group_39_635_11413.png,зволены;
images_group_39_635_11414.png,ихъ
images_group_39_635_11415.png,ОТЧС-
images_group_39_635_11416.png,городъ
images_group_39_635_11417.png,доровны
images_group_39_635_11418.png,ИМСИНО:
images_group_39_635_11419.png,32-
images_group_39_635_11420.png,хлубопатьством
images_group_39_635_11421.png,СКОТО-
images_group_39_635_11422.png,осталась
images_group_39_635_11423.png,житель.
images_group_39_635_11424.png,ВОДСТВОМБ.
images_group_39_635_11425.png,промышленностью
images_group_39_635_11426.png,ИТИ
images_group_39_635_11427.png,гг-
images_group_39_635_11428.png,ТИМБ
images_group_39_635_11429.png,либо
images_group_39_635_11430.png,мастерством
images_group_39_635_11431.png,как
images_group_39_635_11432.png,И
images_group_39_635_11433.png,прозвана.
images_group_39_635_11439.png,СТВБ
images_group_39_6455_14525.png,полностью
images_group_39_6455_14528.png,Извал
images_group_39_6455_14529.png,для
images_group_39_6455_14533.png,шипа
images_group_39_6455_14534.png,шии
images_group_39_6455_14535.png,111111
images_group_39_6455_14536.png,г
images_group_39_6290_16741.png,О
images_group_39_6290_16742.png,число
images_group_39_6290_16743.png,жителей
images_group_39_6290_16744.png,ПО
images_group_39_6290_16745.png,ВВРОИСПОВБДАНЯИБ
images_group_39_6290_16746.png,ВБ
images_group_39_6290_16747.png,Енисейской
images_group_39_6290_16748.png,губернаи.
images_group_39_632_17048.png,чины
images_group_39_632_17049.png,имена
images_group_39_632_17050.png,Въ
images_group_39_632_17051.png,ИТМАКОТОЯ
images_group_39_632_17052.png,. Л.П.
images_group_39_632_17053.png,ското-
images_group_39_632_17054.png,за
images_group_39_632_17055.png,ТБ
images_group_39_634_17081.png,И
images_group_39_634_17084.png,именно.
images_group_39_634_17085.png,П. С.
images_group_39_634_17086.png,стая
images_group_39_634_17087.png,за
images_group_39_634_17088.png,Въ
images_group_39_634_17089.png,Х. В.
images_group_39_634_17090.png,И
images_group_39_635_17095.png,СТВА
images_group_39_635_17096.png,Н
images_group_39_635_17097.png,или
images_group_39_635_17098.png,ПэБ
images_group_39_635_17099.png,какихъ
images_group_39_635_17100.png,именно
images_group_39_635_17101.png,полковъ
images_group_39_635_17102.png,ИАН
images_group_39_635_17103.png,команда
images_group_39_635_17104.png,чины
images_group_39_635_17105.png,полный
images_group_39_635_17106.png,имена
images_group_39_635_17107.png,"МХБ,"
images_group_39_635_17108.png,0хче-
images_group_39_635_17109.png,именно
images_group_39_635_17110.png,какомъ
images_group_39_635_17111.png,Въ
images_group_39_635_17112.png,житель-
images_group_39_635_17113.png,ИЛИ
images_group_39_635_17114.png,мой
images_group_39_635_17115.png,32-
images_group_39_635_17116.png,ИА
images_group_39_635_17117.png,МБХ
images_group_39_635_17118.png,КБ
images_group_39_635_17119.png,Т.
images_group_39_635_17120.png,С.
images_group_39_635_17121.png,"себя,"
images_group_39_635_17122.png,СКОТО-
images_group_39_635_17123.png,ПБЛ
images_group_39_635_17124.png,АНМАХОХСА
images_group_39_635_17125.png,И
images_group_39_635_17126.png,ИМЕННО.
images_group_39_635_17127.png,либо
images_group_39_635_17128.png,КВИТБ
images_group_39_635_17129.png,какой
images_group_39_635_17130.png,именно:
images_group_39_635_17131.png,командъ
images_group_39_635_17132.png,ПЛИ
images_group_39_635_17133.png,полковъ
images_group_39_635_17134.png,ппенно
images_group_39_635_17135.png,какихъ
images_group_39_635_17136.png,Изъ
images_group_39_635_17137.png,чины
images_group_39_635_17138.png,нижа́е
images_group_39_635_17139.png,СТВА
images_group_39_635_17140.png,имена
images_group_39_635_17141.png,112
images_group_39_635_17142.png,Т
images_group_39_635_17143.png,МБ
images_group_39_635_17144.png,ТБ
images_group_39_635_17145.png,должности
images_group_39_635_17146.png,каза-
images_group_39_635_17147.png,ИТИ
images_group_39_635_17148.png,мой
images_group_39_635_17149.png,частной
images_group_39_635_17150.png,какой
images_group_39_635_17151.png,АНИИТОТСА
images_group_39_635_17152.png,ли
images_group_39_635_17153.png,Ш
images_group_39_635_17154.png,именно.
images_group_39_635_17168.png,или
images_group_30_4728_556.png,Его
images_group_30_4728_557.png,49
images_group_30_4728_558.png,281
images_group_30_4728_559.png,1014
images_group_30_4728_560.png,25
images_group_30_4728_561.png,18
images_group_30_4728_562.png,1172
images_group_30_4728_563.png,87
images_group_30_4728_564.png,531
images_group_30_4728_565.png,ГДП
images_group_30_4728_566.png,186
images_group_30_4728_567.png,1712
images_group_30_4728_568.png,131
images_group_30_4728_569.png,1592
images_group_30_4728_570.png,1554
images_group_30_4728_571.png,123
images_group_30_4728_572.png,2
images_group_30_4728_573.png,1431
images_group_30_4728_574.png,65
images_group_30_4728_575.png,2038
images_group_30_4728_576.png,75
images_group_30_4728_577.png,30
images_group_30_4728_578.png,1587
images_group_30_4728_579.png,2
images_group_30_4728_580.png,34
images_group_30_4728_581.png,Э
images_group_30_4728_582.png,497
images_group_30_4728_583.png,Л.
images_group_30_4728_584.png,7.97
images_group_30_4728_585.png,727
images_group_30_4728_586.png,664
images_group_30_4728_587.png,306
images_group_30_4728_588.png,75
images_group_30_4728_589.png,349
images_group_30_4728_590.png,2178
images_group_30_4728_591.png,39
