image,prediction
images_group_30_4751_23154.png,2
images_group_30_4751_23155.png,1
images_group_30_4751_23156.png,78
images_group_30_4752_23161.png,Денно
images_group_30_4752_23163.png,Реберая
images_group_30_4754_23188.png,Окрусь
images_group_30_4772_23277.png,7
images_group_30_4772_23278.png,М.
images_group_1_1017_7866.png,вВДОМСВ
images_group_1_1017_7868.png,поствоть
images_group_1_1017_7869.png,21
images_group_1_1017_7870.png,зрожать
images_group_1_1017_7871.png,хловы
images_group_1_1017_7872.png,ВВ
images_group_1_1017_7873.png,Внисейской
images_group_1_1017_7874.png,"хуберний,"
images_group_1_1017_7875.png,38
images_group_1_1017_7876.png,1807
images_group_1_1017_7877.png,год.
images_group_1_1054_14191.png,обВОРИ
images_group_1_1054_14192.png,ЕРИСМОВО
images_group_1_1054_14193.png,ГУВЕРИИ
images_group_1_1054_14198.png,ОД
images_group_1_1054_14199.png,1878
images_group_1_1054_14200.png,РОДД
images_group_1_1054_14208.png,Д)
images_group_1_1054_14209.png,ВолгодВДИЕИ
images_group_1_1054_14210.png,УДР
images_group_1_1054_14211.png,перодВоднай лВповая
images_group_1_1054_14212.png,ОРО
images_group_1_1054_14213.png,Про
images_group_1_1054_14214.png,РУВДЕСИ
images_group_1_1054_14215.png,УРР
images_group_1_1054_14216.png,эвотолническовам
images_group_1_1054_14217.png,РВИСДЕОВ
images_group_1_1054_14218.png,ЕВыжний
images_group_1_1054_14219.png,РВОДВ
images_group_1_1054_14220.png,РСДОИзЕИч
images_group_1_1054_14221.png,х)
images_group_1_1054_14222.png,Вемлебых
images_group_1_1054_14223.png,11
images_group_1_1054_14224.png,5)
images_group_1_1054_14225.png,обезнение
images_group_1_1054_14226.png,народняго
images_group_1_1054_14227.png,хродовальствы.
images_group_1_1054_14228.png,ПосвВТ
images_group_1_1054_14229.png,хХВОВ
images_group_1_1054_14230.png,ВВ
images_group_1_1054_14231.png,округахи:
images_group_1_1054_14232.png,"ВрасноярскомБ,"
images_group_1_1054_14233.png,АУмескомБ
images_group_1_1054_14234.png,Д.
images_group_1_1054_14235.png,Тнауспасколь
images_group_1_1054_14236.png,СБ
images_group_1_1054_14237.png,послвдепих
images_group_1_1054_14238.png,УИСПВ
images_group_1_1054_14239.png,"АпрВля,"
images_group_1_1054_14240.png,2
images_group_1_1054_14241.png,ВВ
images_group_1_1054_14242.png,Важкомь
images_group_1_1054_14243.png,ДП
images_group_1_1054_14244.png,Пер-
images_group_1_1054_14245.png,2012глаДИСВ
images_group_1_1054_14246.png,Вых
images_group_1_1054_14247.png,Тисель
images_group_1_1054_14248.png,"Мая,"
images_group_1_1054_14249.png,ПрП
images_group_1_1054_14250.png,потод
images_group_1_1054_14251.png,ВВ
images_group_1_1054_14252.png,Евкоторых
images_group_1_1054_14253.png,МВСТДД
images_group_1_1054_14254.png,Повольего
images_group_1_1054_14255.png,"благоприятной,"
images_group_1_1054_14256.png,2
images_group_1_1054_14257.png,ВБ
images_group_1_1054_14258.png,"ВраснопрскомБ,"
images_group_1_1054_14259.png,Елисейсколь
images_group_1_1054_14260.png,Банскомь
images_group_1_1054_14261.png,округах
images_group_1_1054_14262.png,весьма
images_group_1_1054_14263.png,пожаливой.
images_group_1_1054_14264.png,ВСходы
images_group_1_1054_14265.png,хлвОВВ
images_group_1_1054_14266.png,ВВ
images_group_1_1054_14267.png,11227ать
images_group_1_1054_14268.png,были
images_group_1_1054_14269.png,"благокаденные,"
images_group_1_1054_14270.png,ПотолБ
images_group_1_1054_14271.png,ДЯ
images_group_1_1054_14272.png,пропзрастаят
images_group_1_1054_14273.png,ИХБ
images_group_1_1054_14274.png,стала
images_group_1_1054_14275.png,ВС-
images_group_1_1054_14276.png,благоприятео
images_group_1_1054_14277.png,АвйСТВОВ
images_group_1_1054_14278.png,постоянно
images_group_1_1054_14279.png,ДОЖАИВая
images_group_1_1054_14280.png,П
images_group_1_1054_14281.png,холодная
images_group_1_1054_14282.png,погора
images_group_1_1054_14283.png,По
images_group_1_1054_14284.png,Кода
images_group_1_1054_14285.png,Проня;
images_group_1_1054_14286.png,Толь
images_group_1_1054_14287.png,ИВСДВ
images_group_1_1054_14288.png,была
images_group_1_1054_14289.png,сухая
images_group_1_1054_14290.png,ПТ
images_group_1_1054_14291.png,темляя
images_group_1_1054_14292.png,"погора,"
images_group_1_1054_14293.png,время
images_group_1_1054_14294.png,которой
images_group_1_1054_14295.png,ХПВО
images_group_1_1054_14296.png,32
images_group_1_1054_14297.png,твПВ
images_group_1_1054_14298.png,веСБ
images_group_1_1054_14299.png,весьма
images_group_1_1054_14300.png,"поправились,"
images_group_1_1054_14301.png,по
images_group_1_1054_14302.png,ХДВД
images_group_1_1054_14303.png,ЕДВБ
images_group_1_1054_14304.png,таковое
images_group_1_1054_14305.png,состояние
images_group_1_1054_14306.png,этмосферы
images_group_1_1054_14307.png,продолжалось
images_group_1_1054_14308.png,очень
images_group_1_1054_14309.png,"Долго,"
images_group_1_1054_14310.png,то
images_group_1_1054_14311.png,ВВ
images_group_1_1054_14312.png,прекоторых
images_group_1_1054_14313.png,мВСТОСтях
images_group_1_1054_14314.png,ОПО
images_group_1_1054_14315.png,начало
images_group_1_1054_14316.png,ЕСблагоприяхо
images_group_1_1054_14317.png,о эвлвать-
images_group_1_1054_14318.png,урожав
images_group_1_1054_14319.png,х.ВбовВ.
images_group_1_1054_14320.png,Всявдетво
images_group_1_1054_14321.png,прололжительной
images_group_1_1054_14322.png,Едастной
images_group_1_1054_14323.png,потоды
images_group_1_1054_14324.png,ВКОТО-
images_group_1_1054_14325.png,рых
images_group_1_1054_14326.png,Волостахов
images_group_1_1054_14327.png,Прасноярскаго
images_group_1_1054_14328.png,П
images_group_1_1054_14329.png,Енисейскаю
images_group_1_1054_14330.png,"округовь,"
images_group_1_1054_14331.png,Колосья
images_group_1_1054_14332.png,Прихауло
images_group_1_1054_14333.png,ЕВ
images_group_1_1054_14334.png,3 М-
images_group_1_1055_14335.png,2
images_group_1_1055_14336.png,1242
images_group_1_1055_14337.png,35 0
images_group_1_1055_14340.png,ДБ
images_group_1_1055_14341.png,11
images_group_1_1055_14342.png,ВВ
images_group_1_1055_14343.png,этолБ
images_group_1_1055_14344.png,положей
images_group_1_1055_14345.png,ОвИ
images_group_1_1055_14346.png,оставались
images_group_1_1055_14347.png,2
images_group_1_1055_14348.png,До
images_group_1_1055_14349.png,"Жатвы,"
images_group_1_1055_14350.png,тавжС
images_group_1_1055_14351.png,11
images_group_1_1055_14352.png,многля
images_group_1_1055_14353.png,поэт
images_group_1_1055_14354.png,Пегля
images_group_1_1055_14355.png,Еписсйскому
images_group_1_1055_14356.png,1789
images_group_1_1055_14357.png,8048
images_group_1_1055_14358.png,500
images_group_1_1055_14359.png,вредная
images_group_1_1055_14360.png,Для
images_group_1_1055_14361.png,растей
images_group_1_1055_14362.png,медвядая
images_group_1_1055_14363.png,"роса,"
images_group_1_1055_14364.png,ББ
images_group_1_1055_14365.png,тому
images_group_1_1055_14366.png,БС
images_group_1_1055_14367.png,ПочИ
images_group_1_1055_14368.png,протра
images_group_1_1055_14369.png,АВзались
images_group_1_1055_14370.png,"холодными,"
images_group_1_1055_14371.png,Атиском
images_group_1_1055_14372.png,6409
images_group_1_1055_14373.png,08776
images_group_1_1055_14374.png,33149
images_group_1_1055_14375.png,вСДВПТИС
images_group_1_1055_14376.png,чего
images_group_1_1055_14377.png,(ВВ
images_group_1_1055_14378.png,особенности
images_group_1_1055_14379.png,ВБ
images_group_1_1055_14380.png,Вапскомь
images_group_1_1055_14381.png,округВ)
images_group_1_1055_14382.png,РЖаные
images_group_1_1055_14383.png,ХПВО
images_group_1_1055_14384.png,СПМО
images_group_1_1055_14385.png,ВПЯ-
images_group_1_1055_14386.png,Тинуспаскому
images_group_1_1055_14387.png,211058
images_group_1_1055_14388.png,60-285
images_group_1_1055_14389.png,305
images_group_1_1055_14390.png,НУДИСВ
images_group_1_1055_14391.png,П
images_group_1_1055_14392.png,частно
images_group_1_1055_14393.png,на
images_group_1_1055_14394.png,эКпревых
images_group_1_1055_14395.png,МВСТДД
images_group_1_1055_14396.png,"влялегли,"
images_group_1_1055_14397.png,НС
images_group_1_1055_14398.png,намВились
images_group_1_1055_14399.png,"зередонть,"
images_group_1_1055_14400.png,2
images_group_1_1055_14401.png,Провых
images_group_1_1055_14402.png,Банскому
images_group_1_1055_14403.png,10
images_group_1_1055_14404.png,675
images_group_1_1055_14405.png,394
images_group_1_1055_14406.png,поздаяго
images_group_1_1055_14407.png,посВва
images_group_1_1055_14408.png,оказались
images_group_1_1055_14409.png,ЕС
images_group_1_1055_14410.png,колоспотыми
images_group_1_1055_14411.png,П
images_group_1_1055_14412.png,"тощими,"
images_group_1_1055_14413.png,ранняго
images_group_1_1055_14414.png,йс
images_group_1_1055_14415.png,"посВВа,"
images_group_1_1055_14416.png,УСПВВ-
images_group_1_1055_14417.png,На
images_group_1_1055_14418.png,ЗСМПХД
images_group_1_1055_14419.png,городских
images_group_1_1055_14420.png,жё
images_group_1_1055_14421.png,По
images_group_1_1055_14422.png,засухи
images_group_1_1055_14423.png,"выполоситься,"
images_group_1_1055_14424.png,стали
images_group_1_1055_14425.png,весьмя
images_group_1_1055_14426.png,хорошнмп.
images_group_1_1055_14427.png,Ватва
images_group_1_1055_14428.png,селаля
images_group_1_1055_14429.png,Шля
images_group_1_1055_14430.png,очейВ
images_group_1_1055_14431.png,24026
images_group_1_1055_14432.png,3797
images_group_1_1055_14433.png,1669
images_group_1_1055_14434.png,П это
images_group_1_1055_14435.png,"усавшеО,"
images_group_1_1055_14436.png,ЕО
images_group_1_1055_14437.png,потом
images_group_1_1055_14438.png,пспортилась
images_group_1_1055_14439.png,ОТБ
images_group_1_1055_14440.png,продолжительных
images_group_1_1055_14441.png,"лождей,"
images_group_1_1055_14442.png,преплчетельн-
images_group_1_1055_14443.png,4.43
images_group_1_1055_14444.png,Количество
images_group_1_1055_14445.png,собрадато
images_group_1_1055_14446.png,ПЗВ
images_group_1_1055_14447.png,посвВОВ
images_group_1_1055_14448.png,ХПВО
images_group_1_1055_14449.png,было:
images_group_1_1055_14450.png,ШИХВ
images_group_1_1055_14451.png,уборКВ
images_group_1_1055_14452.png,ХПВО
images_group_1_1055_14453.png,СВ
images_group_1_1055_14454.png,полей
images_group_1_1055_14455.png,ПП
images_group_1_1055_14456.png,свОУ
images_group_1_1055_14457.png,его
images_group_1_1055_14458.png,ВБ
images_group_1_1055_14459.png,"Кладп,"
images_group_1_1055_14460.png,ТаВБ
images_group_1_1055_14461.png,Пто
images_group_1_1055_14462.png,уборка
images_group_1_1055_14463.png,х.ВОВ
images_group_1_1055_14464.png,у
images_group_1_1055_14465.png,ОзИмаго.
images_group_1_1055_14466.png,Проваго.
images_group_1_1055_14467.png,Карторел
images_group_1_1055_14468.png,мносмхо
images_group_1_1055_14469.png,табулась
images_group_1_1055_14470.png,ДО
images_group_1_1055_14471.png,конца
images_group_1_1055_14472.png,Сентявра
images_group_1_1055_14473.png,МВДД.
images_group_1_1055_14474.png,Не
images_group_1_1055_14475.png,смотря
images_group_1_1055_14476.png,На
images_group_1_1055_14477.png,пВКТорый
images_group_1_1055_14478.png,жбляго-
images_group_1_1055_14479.png,По
images_group_1_1055_14480.png,округамь.
images_group_1_1055_14481.png,Четвертсй.
images_group_1_1055_14482.png,прятавля
images_group_1_1055_14483.png,"условы,"
images_group_1_1055_14484.png,урохай
images_group_1_1055_14485.png,ховОВВ
images_group_1_1055_14486.png,вообще
images_group_1_1055_14487.png,оказался
images_group_1_1055_14488.png,постаточей
images_group_1_1055_14489.png,И
images_group_1_1055_14490.png,лучше
images_group_1_1055_14491.png,про-
images_group_1_1055_14492.png,47671
images_group_1_1055_14493.png,55767
images_group_1_1055_14494.png,1770
images_group_1_1055_14496.png,ТИВВ
images_group_1_1055_14497.png,прошлаго
images_group_1_1055_14498.png,Тода.
images_group_1_1055_14499.png,Травы
images_group_1_1055_14500.png,повсемветно
images_group_1_1055_14501.png,собравы
images_group_1_1055_14502.png,хорошта
images_group_1_1055_14503.png,ЛП
images_group_1_1055_14504.png,ВВ
images_group_1_1055_14505.png,ДОСтаточномь
images_group_1_1055_14506.png,Прасподрскому
images_group_1_1055_14507.png,"колпчеств,"
images_group_1_1055_14508.png,хотя
images_group_1_1055_14509.png,ВБ
images_group_1_1055_14510.png,Евкоторых
images_group_1_1055_14511.png,МБСТДД
images_group_1_1055_14512.png,предятствоваля
images_group_1_1055_14513.png,СВпокошсть
images_group_1_1055_14514.png,ДождляИвая
images_group_1_1055_14515.png,55517
images_group_1_1055_14516.png,138351
images_group_1_1055_14517.png,1586
images_group_1_1055_14518.png,Еписейскому
images_group_1_1055_14519.png,7042
images_group_1_1055_14520.png,4 1216
images_group_1_1055_14521.png,2565
images_group_1_1055_14523.png,потода.
images_group_1_1055_14524.png,Вообще
images_group_1_1055_14525.png,перостатьа
images_group_1_1055_14526.png,ВБ
images_group_1_1055_14527.png,рабочих
images_group_1_1055_14528.png,рубах
images_group_1_1055_14529.png,Ирп
images_group_1_1055_14530.png,уборКВ
